1.825223e+00 2.356539e+00 1.650372e+00 1.046896e+00 8.420848e-01 1.204138e-01 -1.281956e+00 3.562743e-01 1.152419e+00 1.410584e+00 7.292800e-01 7.323793e-01 1.128018e+00 7.088582e-01 -3.016182e-01 4.738217e-01 7.390887e-01 3.874356e-01 -1.003013e+00 -1.594299e+00 -9.840395e-03 1.334539e+00 9.626243e-01 8.356060e-01 1.427163e-01 1.012890e-01 -1.574993e+00 -2.445106e+00 -2.060489e-01 1.586844e+00 1.227983e+00 3.926891e-01 7.223357e-01 -5.714208e-02 -1.771453e+00 -5.165837e-01 1.980620e-01 -9.931885e-02 -7.039058e-01 1.032051e+00 -8.497397e-01 -1.460847e+00 -1.284971e+00 2.946137e-01 9.901696e-01 4.950510e-01 -8.219768e-01 1.235405e-02 -5.592649e-01 4.404739e-02 -1.956629e-01 -4.845342e-01 5.389936e-01 7.649431e-01 -7.740997e-01 -8.976353e-01 -2.003405e-01 1.208772e+00 5.888692e-02 -1.824657e+00 3.442330e-02 1.286795e+00 -7.298883e-02 -6.855589e-01 -8.705767e-01 -6.474047e-01 -4.076280e-01 7.369817e-02 -5.285578e-01 -1.121619e+00 -4.218025e-01 1.072920e+00 -7.897856e-01 -9.217091e-01 -8.218353e-02 -2.750657e-01 -9.603854e-01 -2.000840e+00 -4.518756e-01 1.997174e+00 -6.781616e-02 9.187468e-01 1.065497e+00 4.699449e-03 -2.093039e-01 -1.573243e+00 -1.730991e+00 2.484567e-01 -8.032557e-01 1.008652e+00 1.177168e+00 -3.898878e-01 5.828489e-01 4.338321e-01 -1.536382e+00 -1.352187e+00 -2.482731e+00 -6.984011e-02 2.231181e+00 1.498440e+00 -4.848908e-01 -1.721727e+00 -2.117000e+00 -1.628011e+00 -1.680643e+00 -1.930638e-01 1.779247e+00 1.068441e+00 -7.600568e-01 -1.732516e+00 -1.199298e-01 6.997781e-01 1.797742e-01 -8.337986e-02 2.823978e-01 1.344205e-01 5.040578e-01 3.124672e-01 1.634195e+00 2.184710e+00 -6.887251e-01 -3.712846e-01 -3.789191e-01 -3.399678e-01 1.078596e+00 1.840706e+00 1.904004e+00 9.118933e-01 
9.884840e-01 -1.299289e+00 -9.463400e-01 1.222289e+00 1.227860e+00 3.906042e-01 1.176743e+00 1.877660e+00 1.946225e+00 -7.134293e-01 -8.778722e-01 1.410319e+00 1.453002e+00 6.986014e-02 4.335271e-01 2.147552e+00 3.174019e-01 2.331788e-01 2.532161e-01 1.864167e+00 2.201319e+00 2.797446e-01 -8.590603e-01 1.786448e-01 7.238550e-01 1.566695e+00 1.159736e+00 1.434248e+00 1.121193e+00 9.318268e-02 -1.101447e+00 -3.732557e-01 -8.354784e-02 -2.170150e+00 -5.437100e-01 1.696625e+00 4.453158e-01 -7.199513e-01 -5.979653e-01 5.873302e-01 1.672163e+00 -1.215674e+00 -1.295145e+00 3.809130e-01 -2.508838e-01 -1.075981e+00 -3.298084e-01 1.874293e+00 2.253402e-01 1.859628e-01 -1.533301e+00 -1.297586e+00 2.917616e-01 2.180418e-01 -4.917075e-01 2.139411e-01 1.617180e-01 1.457099e+00 -7.868167e-01 -1.316340e+00 -3.496142e-01 3.408509e-01 -8.139119e-01 -9.487780e-01 -1.140675e+00 -1.971148e+00 -2.314715e-01 3.779691e-01 -9.680852e-01 -8.448753e-01 -3.044494e-01 -4.732989e-01 -1.525046e-01 -1.345520e-01 9.319437e-01 5.433801e-01 -1.111772e+00 -7.536503e-01 -6.755732e-01 -9.138288e-01 -1.193108e+00 9.872788e-01 2.045508e-01 -1.290401e+00 -2.798225e-01 1.334496e+00 2.471804e-01 -1.582086e+00 -4.235812e-01 1.655130e+00 -6.456798e-01 -2.773561e+00 -1.705922e+00 1.142692e+00 7.512460e-01 -1.016680e+00 1.054074e-01 -4.326210e-01 -4.241916e-02 -8.928497e-01 -1.791213e+00 -6.830992e-01 1.819733e+00 1.580378e+00 3.092583e-01 1.017167e+00 1.239508e+00 -2.659589e-01 -1.314456e+00 -2.547362e-01 7.807945e-01 2.847152e-02 -1.648261e+00 1.345367e+00 1.866322e+00 4.270837e-01 5.236288e-01 1.334969e+00 2.981998e-01 -1.937264e+00 -7.273932e-01 1.641295e+00 1.318843e+00 -8.930467e-01 -1.376357e+00 7.793109e-01 2.881211e-01 -1.448825e+00 
1.530259e-01 -3.579061e-02 -1.807781e-01 -1.399284e+00 -2.177456e+00 -1.132884e+00 6.024110e-01 6.971957e-01 -1.316280e+00 -4.663489e-01 -2.841537e-01 2.219573e-01 4.138105e-01 -3.428826e-01 -4.621281e-01 -1.176566e+00 2.457923e+00 1.062660e+00 -5.154420e-01 7.089444e-01 1.014894e+00 1.188541e-01 -4.353438e-02 6.956881e-01 3.303037e+00 5.067021e-01 -1.082392e+00 -3.251684e-01 -7.942058e-01 -3.614903e-01 7.449000e-01 2.548841e+00 3.782123e-01 -1.176917e-01 9.340588e-01 -6.670523e-01 -2.196095e+00 -2.277469e+00 2.077274e-01 2.158263e+00 -6.555181e-01 -6.101546e-01 -7.691689e-01 -1.188501e+00 -9.923946e-02 -4.823718e-01 -8.335373e-01 -3.440058e-01 9.318368e-01 8.753274e-01 -5.378456e-01 3.302796e-01 3.746499e-01 2.632674e-01 -8.263582e-01 -1.493848e+00 8.765231e-01 -1.178114e+00 -9.162245e-01 6.869084e-01 -3.398687e-01 4.080412e-01 1.156952e+00 1.503925e+00 -5.862535e-01 -5.791373e-01 2.495632e+00 2.174798e+00 -7.444471e-02 -1.823000e+00 -1.474689e+00 4.883628e-01 2.695503e-01 -9.773712e-01 -2.873946e-01 -3.677818e-01 6.157424e-01 7.699503e-01 -3.294583e-01 3.673396e-01 -7.260993e-02 2.042718e-01 -6.161959e-01 -9.379538e-01 -1.372471e+00 7.693591e-01 -1.075716e-02 -2.065402e+00 -2.593369e+00 -2.051327e+00 1.973061e-01 1.287183e+00 -3.831880e-01 6.276883e-01 8.043655e-01 -1.317545e+00 -1.445545e+00 -1.673082e+00 4.884050e-01 2.035313e+00 1.641686e+00 7.694279e-01 -7.467762e-02 -2.401072e-01 8.587322e-01 -4.499746e-01 2.943556e-01 1.188126e+00 1.888976e+00 1.816604e+00 2.724126e-01 2.798288e-01 6.052986e-01 5.924939e-01 5.171927e-01 -7.471121e-01 -2.367341e+00 4.261495e-02 1.417509e-01 -1.049266e+00 -3.342483e+00 -1.194005e+00 1.114830e+00 7.984084e-01 -1.063406e+00 -2.800148e-01 -2.061283e-01 -2.622905e+00 
1.453313e+00 2.753619e-01 1.423989e+00 4.462579e-01 -2.012673e+00 -2.276389e+00 -1.977354e+00 1.156985e+00 -2.084229e-01 -9.112995e-01 4.625329e-01 -1.177619e+00 -2.651402e+00 -1.366533e+00 -1.170479e+00 1.425758e+00 -1.526137e+00 -1.089579e+00 -3.113816e-01 -3.731104e-01 1.785960e+00 1.471071e+00 -9.275606e-01 2.354132e-01 1.279023e+00 1.192053e+00 -1.180267e-01 -6.892640e-01 7.785032e-01 1.712881e-01 -1.427038e+00 3.020060e-01 1.566359e-01 -1.143669e+00 1.159673e+00 2.010752e+00 -3.845536e-01 -1.185356e+00 -2.539428e+00 -4.532654e-01 -7.880642e-01 -1.573277e+00 9.554682e-01 -1.606047e-01 -8.729737e-01 1.498223e+00 -8.219834e-02 9.457020e-01 -2.488178e-01 1.241956e+00 1.283501e+00 -6.730813e-01 1.051454e+00 1.620244e+00 -3.386345e-01 9.331827e-01 1.202072e+00 1.620680e+00 3.686340e-01 -1.029504e+00 -5.850269e-02 -1.324706e+00 -1.858844e+00 9.554675e-01 -3.413214e-01 -1.553391e+00 -8.596839e-01 8.017319e-01 1.237468e+00 2.147254e+00 3.547016e-01 -2.169104e-01 2.379025e-01 1.081623e+00 1.591791e+00 -2.174558e-01 -7.799377e-02 2.271914e+00 2.814175e-01 3.555067e-01 -1.869685e-01 1.963895e+00 1.876395e+00 5.860088e-03 2.811159e-02 -1.335594e-01 -3.612504e-01 1.188215e+00 -7.502462e-01 -1.665755e+00 -1.051582e+00 -6.778460e-01 4.142125e-02 -8.887671e-01 3.112658e-02 2.442278e+00 6.123741e-01 5.110334e-01 -3.492731e-01 -1.844351e-01 9.815717e-01 1.502545e+00 -6.573817e-01 -2.938059e-01 1.247785e+00 1.829383e+00 2.350658e-01 -7.902253e-01 -6.866602e-01 2.946866e-01 -1.185137e+00 -1.385129e-01 -2.430431e+00 -1.348618e+00 -4.535402e-01 4.402341e-01 3.063436e-01 -9.689354e-02 -3.306893e-01 1.356796e-02 -2.757920e+00 -3.485891e+00 -1.468936e+00 2.875233e-01 9.170700e-01 5.309364e-01 9.348444e-01 1.471163e+00 
-1.133374e+00 -2.363557e+00 -1.095347e+00 1.174972e+00 8.420691e-01 6.345509e-02 -6.007625e-01 2.031622e+00 -3.233594e+00 -1.842232e+00 2.841757e-01 1.094231e+00 6.408452e-01 -3.591178e-01 -1.090875e+00 9.606361e-01 5.255367e-01 1.819910e+00 6.604134e-01 -1.736153e+00 -1.768492e+00 -1.093187e+00 -1.617671e+00 1.134933e+00 -1.261451e+00 8.298339e-01 1.407058e-01 -1.341883e+00 -1.586551e-01 5.658174e-01 -1.033845e+00 -5.847193e-01 3.937228e-01 -8.351181e-01 -1.295465e+00 -2.205746e-01 2.310599e-01 -2.397953e-01 -1.342895e+00 3.174058e+00 -1.624815e+00 2.913066e-01 8.043248e-01 3.229436e-01 -4.239771e-02 -1.113793e+00 -2.453828e+00 1.090846e+00 -2.164727e-01 9.648276e-01 1.762778e-02 -8.598676e-01 1.190361e-01 2.623226e-01 -1.565455e+00 1.163371e+00 -1.612787e+00 -7.105815e-01 -1.370032e+00 -1.792578e+00 5.628572e-01 2.040831e+00 1.892247e-01 4.535952e-01 5.691837e-01 1.716934e+00 -4.905694e-01 -1.296109e+00 -1.546743e-01 5.360788e-01 -2.172394e+00 8.089823e-01 -9.324546e-01 1.321900e+00 -4.769658e-01 -1.936744e+00 -7.996558e-01 9.226366e-01 -9.639073e-01 4.600258e-01 -1.392943e+00 -1.653577e-01 -6.871279e-02 4.291943e-01 1.396237e+00 1.467515e+00 -9.151702e-01 5.012916e-01 -8.812218e-01 1.168660e-01 8.052071e-01 6.108724e-01 1.780795e-01 -6.759810e-01 -1.642083e+00 6.543226e-01 -1.692358e+00 1.128916e+00 -1.423617e-01 -1.107694e+00 9.367753e-02 1.817282e+00 -3.684623e-01 -1.169092e+00 -2.155820e+00 9.467350e-01 -1.431441e-01 -2.407743e+00 -1.529697e+00 1.645878e+00 9.702578e-01 -2.228284e-02 -1.006191e+00 5.482982e-01 3.119279e-01 -7.865063e-01 -1.240698e+00 -6.453303e-01 -3.818190e-01 1.290982e+00 -1.095130e-01 5.203105e-01 7.926772e-01 4.199969e-01 -1.731496e+00 -3.306352e+00 -2.217763e+00 1.239117e+00 
9.651209e-01 -1.490503e+00 1.161396e+00 1.606723e+00 -4.344620e-01 9.593429e-01 6.058251e-02 -9.869052e-01 6.166851e-01 -1.191072e+00 9.660695e-01 1.238945e+00 -9.266463e-01 2.286979e+00 1.371051e-01 -1.824497e+00 2.388442e+00 2.455216e-01 -4.693898e-02 -7.868182e-01 -1.618459e+00 1.948569e+00 -2.007917e-01 -8.995007e-01 1.015651e+00 -4.552374e-01 -9.385255e-01 1.305915e-01 1.660320e+00 1.992843e+00 -5.455049e-01 -9.677903e-01 1.406493e+00 -2.558535e+00 1.034325e-01 6.298294e-01 -1.205681e+00 1.679199e+00 1.350271e+00 3.656440e-01 8.730473e-01 -1.486584e+00 1.692863e+00 1.836099e+00 -1.445636e+00 2.183111e+00 8.201709e-02 -1.456478e+00 1.633837e+00 -4.190723e-01 8.482969e-01 1.422564e-01 -1.564346e+00 1.611628e+00 -1.448865e+00 -1.578699e+00 9.514382e-01 -8.554218e-01 -3.983873e-01 3.155043e-01 1.259843e+00 1.386063e+00 -2.033631e+00 -1.527617e+00 2.151505e+00 -1.259068e+00 1.089542e+00 5.369362e-01 -1.579075e+00 8.196442e-01 -2.759796e-01 -2.254786e-01 1.783385e+00 -1.389250e+00 1.899118e+00 1.992015e+00 -1.796004e+00 1.301293e+00 3.998125e-02 -2.039916e-02 6.386610e-01 -2.446771e+00 8.162832e-01 1.475191e+00 -1.108157e+00 1.568724e+00 -2.046737e-01 1.167539e-01 1.195371e+00 -1.373804e+00 -1.923023e-01 4.230976e-01 -8.975631e-02 3.692733e-01 -1.384289e+00 2.672680e-02 1.533514e+00 -9.742341e-01 -4.803420e-02 -1.662941e-01 -1.246877e+00 8.352211e-01 -4.263074e-01 -1.102138e+00 1.232461e+00 -1.495823e+00 1.082857e+00 1.286836e+00 -1.458093e+00 1.754173e+00 5.340803e-01 -4.717822e-02 2.535541e-01 -1.685826e+00 1.614834e+00 1.918586e+00 -1.269269e+00 1.320052e+00 4.992329e-01 5.828196e-01 1.614008e+00 -1.609930e-01 1.056368e+00 8.107052e-01 -1.370445e+00 -4.649874e-01 -5.332565e-01 1.061744e+00 
8.224407e-01 7.528589e-01 -1.628330e+00 -1.921867e+00 2.533571e-02 1.121561e+00 -1.504297e+00 -8.929554e-01 1.415467e+00 -6.338505e-01 -4.701945e-01 1.016322e-01 1.400870e+00 1.335233e+00 -1.661701e+00 4.472388e-01 -6.360660e-02 -2.128155e+00 1.061672e+00 1.363126e+00 5.906881e-01 2.739944e-01 -1.192137e+00 1.338247e+00 -8.967519e-01 -9.793944e-01 1.857402e+00 -3.124362e-01 -2.283538e+00 -9.891357e-01 -6.803699e-01 9.038992e-01 -1.826102e-01 1.382897e+00 3.455059e-01 -2.135902e+00 -5.116669e-01 1.551773e+00 -1.460668e+00 -1.472462e+00 2.551673e-01 -4.467614e-01 5.394012e-01 -1.655451e+00 -4.212100e-01 1.409741e+00 -1.747574e+00 2.442549e-01 -1.212722e-01 -1.924620e+00 1.666651e+00 4.300554e-01 -5.499493e-01 -2.338950e-01 -2.000410e+00 1.397353e+00 -7.891644e-01 -1.107656e+00 1.734239e+00 -8.140639e-01 -2.238009e+00 -3.936010e-01 -1.112638e+00 1.071423e+00 -1.588756e+00 6.816014e-01 2.782051e+00 -4.656122e-01 -3.714116e-01 1.409814e+00 -6.846023e-01 -4.000005e-01 -9.922872e-01 -5.587006e-01 2.231828e+00 -1.418088e+00 -1.346835e+00 1.541388e+00 -1.466331e+00 4.151909e-01 2.516949e-01 -1.096270e+00 1.387557e+00 -5.703822e-01 -3.298605e-01 1.536177e+00 -2.124428e+00 7.675856e-01 -1.037482e-01 -7.493203e-01 5.111980e-01 -1.081330e+00 -1.586630e-01 2.540585e+00 -8.177065e-01 6.267782e-01 -1.116591e+00 -6.319944e-01 1.681150e+00 6.870292e-01 4.179555e-01 9.790894e-01 7.175984e-01 2.112541e+00 -2.261237e-01 -9.168825e-01 1.220559e+00 -6.481193e-01 -9.109501e-01 1.001842e+00 -1.008971e+00 2.291154e+00 1.400843e+00 -4.678830e-02 7.437524e-01 -4.815728e-01 5.018814e-01 1.907065e+00 -2.924661e+00 8.198044e-01 7.693507e-01 4.585907e-01 8.928782e-01 2.376530e-01 1.833643e+00 2.640401e+00 -2.881979e+00 -4.449174e-01 
2.723688e+00 -3.845952e-02 -2.167991e+00 -8.446544e-01 -4.422771e-01 -9.842902e-01 -7.255102e-01 -5.850776e-01 -7.544425e-01 -1.215992e+00 1.981696e-01 1.307483e+00 3.896459e-01 -5.479587e-01 7.658051e-01 -1.248870e+00 -1.152946e+00 6.210259e-01 2.285871e+00 -2.370968e-01 -1.839710e+00 -2.124516e-01 2.595614e+00 -1.437182e-02 9.572524e-02 1.819954e+00 1.999730e+00 -1.674648e+00 -9.005754e-01 9.346709e-01 1.972661e+00 8.921732e-01 3.127740e+00 6.307688e-01 -1.986868e+00 -4.678112e-01 -2.166293e-01 -1.095213e+00 -7.100804e-01 -1.142125e+00 6.983581e-01 -7.174282e-01 -5.120437e-01 1.231256e+00 2.800026e-01 -7.766072e-01 1.363048e+00 -5.846452e-02 -8.629928e-02 1.067487e+00 1.018723e+00 2.371347e-01 -2.110081e-01 -6.448683e-01 1.543206e+00 -1.102667e-01 3.067757e-01 7.916322e-01 -4.966874e-01 -2.338069e+00 6.579204e-01 1.124681e+00 3.786224e-01 3.015756e-01 3.417294e-01 1.532752e-01 3.822043e-01 9.818926e-01 1.727264e-01 4.997019e-02 -2.136467e-01 -3.659237e+00 5.917462e-01 -2.307189e-01 1.237387e-01 1.276730e+00 -1.742807e-01 2.425898e-01 2.268312e+00 -6.970899e-01 9.784337e-01 3.754553e-01 -1.473298e+00 3.181750e-01 1.483141e+00 -3.952734e-01 8.464219e-01 -1.436154e-01 3.585587e-01 -9.010066e-01 -3.772056e+00 -2.214715e+00 2.438228e+00 4.746711e-01 -1.139048e+00 -4.183568e-01 -1.438762e+00 -1.574487e+00 1.332195e-01 2.813917e-01 -2.606690e-01 1.281609e+00 3.571774e+00 -1.533510e+00 -1.494107e-01 -1.741421e-01 1.436031e+00 7.270765e-01 -1.508507e+00 -4.093615e-01 2.691306e+00 -9.979641e-02 7.146080e-01 3.039482e-01 8.673524e-02 7.768483e-01 9.740499e-01 -1.726181e+00 -5.756853e-01 -1.946691e-01 -4.261196e-01 -9.484411e-01 -1.912177e+00 -2.981070e-01 2.546291e+00 -1.020814e+00 -2.592538e+00 -1.283527e+00 
-8.626385e-01 1.094120e+00 2.919134e-01 2.178941e+00 3.588239e-01 -8.542191e-01 -1.516402e+00 7.762144e-01 1.017443e+00 3.618705e-01 -1.062542e+00 8.299646e-01 -1.921880e+00 -1.007526e+00 -1.802901e+00 9.411263e-01 -6.092979e-01 -1.084649e+00 -1.376076e+00 7.177048e-01 -1.441944e-01 2.544913e+00 -9.534454e-02 -1.063676e+00 -1.570596e-01 1.169641e+00 1.802208e-01 -1.505897e+00 -2.938296e+00 2.695142e+00 2.028935e+00 -8.488936e-01 -1.093847e+00 1.163791e+00 -5.273775e-01 1.849552e+00 1.736829e-01 1.229104e-01 9.838656e-01 1.162859e+00 1.577959e-01 -5.123856e-01 -2.562372e+00 6.102357e-02 -2.050327e+00 7.503419e-02 -4.348062e-01 8.561823e-01 8.180915e-01 -6.413269e-01 -1.325469e+00 1.736718e+00 -2.516900e-01 1.729366e+00 -1.370711e+00 -1.186131e+00 1.064154e-01 1.687701e+00 1.553449e+00 6.434255e-01 -2.744222e+00 1.219405e+00 -2.577165e-02 -1.862782e+00 -1.020085e+00 2.860874e+00 1.263945e+00 1.520197e+00 -1.631652e-01 5.835997e-01 9.607194e-01 -1.761972e-01 -1.433348e+00 6.407862e-01 -1.694399e+00 1.265071e-01 -1.928269e+00 -3.556166e-02 -8.787183e-01 -2.062568e+00 1.912562e+00 -9.090086e-01 -3.187550e+00 1.316773e+00 -9.442911e-01 1.976581e-01 -7.122779e-01 -2.013452e-01 8.593702e-02 -9.580005e-01 -1.016286e+00 1.752619e+00 -1.402774e+00 9.680637e-01 1.556017e+00 6.015484e-02 -7.042473e-01 1.701532e+00 -2.192103e-01 -3.175966e-01 -7.443886e-01 6.874601e-01 2.310283e+00 1.148264e+00 -2.568256e+00 -4.167271e-02 -1.895634e+00 -2.145273e-01 -1.762095e+00 -1.730594e-01 -1.245221e-01 -2.505302e+00 9.234195e-01 -7.375328e-01 -2.115336e+00 1.557233e+00 -1.166442e+00 -7.268413e-01 -1.078902e+00 -1.564455e+00 2.196985e-01 -8.585201e-01 1.914502e-01 2.653286e+00 -5.413118e-01 1.262283e-02 3.782151e-01 -1.770167e-01 
1.243245e+00 7.136824e-01 -6.853563e-01 1.530273e+00 2.307293e+00 5.476720e-01 -2.019196e+00 -8.028885e-01 1.211829e+00 1.192163e+00 -6.221773e-02 1.507506e+00 1.112854e+00 7.691199e-02 -3.658096e-01 4.830084e-01 2.997554e+00 9.975855e-01 -1.379117e+00 1.156120e+00 3.208462e+00 2.659350e-01 7.652397e-02 1.827285e+00 -8.696245e-02 -4.088282e-01 -2.722308e+00 -1.794954e+00 6.357383e-01 2.846373e-01 4.228598e-01 3.368682e-01 -6.016923e-01 -1.418239e+00 -1.037125e+00 -4.606970e-01 -4.353663e-02 4.201979e-01 1.178772e+00 3.023862e-01 -3.123920e+00 -2.751938e-02 1.629405e+00 -1.761148e+00 -3.431953e+00 -7.421111e-01 2.516867e+00 2.205234e-02 -7.796038e-01 1.206681e+00 1.848260e+00 2.133582e-01 8.353156e-01 -1.939578e-01 1.195095e+00 3.067070e-01 -2.142851e+00 1.041317e-04 4.519837e-01 -8.619223e-01 -2.112429e-01 -1.154345e+00 -2.537558e-01 -1.466841e+00 9.817215e-01 -4.244206e-01 4.451314e-01 8.793471e-01 3.971078e-01 -9.019913e-01 -1.772304e+00 -2.902631e-02 -2.824241e+00 2.475754e-01 1.601509e+00 -1.298868e+00 -2.702312e+00 -7.913957e-01 1.003102e+00 -1.028720e+00 6.932094e-02 9.691859e-01 -1.870736e-01 -1.073012e+00 7.640927e-01 1.401652e-01 1.852283e+00 1.197762e+00 -1.401334e+00 -4.597951e-01 -1.184587e+00 -4.829813e-01 1.840933e-01 -2.034594e+00 2.732266e-01 -4.007246e-01 3.751364e+00 -2.751152e-01 -2.387136e+00 1.148175e+00 2.313981e+00 1.185170e+00 -2.244572e-01 1.923225e+00 6.599001e-01 6.870883e-01 -8.722609e-01 7.584018e-01 1.400611e+00 1.511865e+00 5.428549e-01 -1.262814e-01 2.760513e+00 2.480813e+00 -1.142808e-01 1.273823e+00 2.739337e+00 -1.869883e-01 7.404705e-02 9.262273e-01 9.424108e-01 9.744842e-01 -9.241513e-02 1.557675e+00 1.607913e+00 -2.384545e+00 -5.124888e-01 6.551846e-01 
1.286073e+00 -2.635270e-01 -1.203614e+00 -1.344672e+00 -1.144407e+00 4.916732e-01 1.849759e+00 3.644994e-01 -1.878902e+00 -1.620614e+00 3.336062e-01 2.263223e-01 -1.856501e+00 -7.416981e-02 2.636402e+00 7.882144e-03 9.784965e-01 1.659372e-02 9.332434e-01 2.332365e+00 1.053569e+00 -1.254695e+00 -3.029092e-01 -7.156969e-01 -1.619253e+00 1.096834e-01 5.171967e-01 -4.318247e-01 -2.525360e+00 -2.093940e+00 -1.948289e+00 -3.067176e+00 1.602986e+00 3.033439e-01 -4.902243e-01 8.481743e-01 9.061523e-01 5.568081e-01 -2.032037e+00 -1.793604e+00 -5.031424e-01 5.989552e-03 1.960202e-02 -5.870865e-01 -2.073892e+00 1.627700e-01 5.212713e-01 -2.142994e+00 4.143318e+00 1.052678e+00 -1.075583e+00 2.181811e+00 2.738972e+00 8.396096e-01 9.455302e-01 4.937661e-01 -3.493146e-01 -8.415019e-01 -1.970446e+00 -5.716399e-01 -1.015647e+00 2.371125e-01 1.043813e+00 -1.467946e+00 1.218969e+00 -1.696601e+00 -1.745004e+00 1.638707e+00 1.872873e+00 6.949583e-01 2.253256e-01 1.278144e+00 -1.486422e+00 -7.568318e-01 -2.349731e-01 -1.491719e+00 -2.581431e+00 -2.716964e-01 4.976431e-01 -1.580747e+00 2.807366e+00 8.959838e-01 1.571851e-01 1.276655e+00 2.495141e+00 1.622920e+00 -1.475326e-01 -8.395009e-01 1.298179e-01 2.788124e-02 1.001817e+00 7.622619e-01 -6.074629e-01 2.642022e-01 -2.240943e-01 -1.716769e+00 1.042874e+00 -5.008518e-01 1.927861e+00 3.238441e+00 1.594803e+00 -1.352783e+00 -1.841939e+00 7.155910e-01 -2.471109e+00 -1.676920e+00 1.372894e+00 -4.086613e-02 -2.042729e+00 -1.461173e+00 -1.318627e-01 -3.983815e-01 1.609660e-01 -1.671000e+00 -8.219078e-01 -1.292497e+00 3.493125e-01 1.172397e+00 8.196387e-01 1.245006e-01 -1.138188e-01 -1.229274e+00 -6.320220e-01 -1.238586e+00 -2.062049e+00 -2.519643e-02 5.265834e-01 -1.757316e-01 
1.811772e-01 -1.840579e+00 -2.862727e+00 2.511744e-01 4.728450e-01 7.435142e-01 1.489685e+00 2.369269e+00 2.014916e+00 1.887342e-01 -1.846961e+00 1.255764e+00 1.754739e+00 6.764519e-01 -4.056370e-03 1.896339e+00 -3.217615e-01 1.699388e+00 4.322789e-01 2.310846e+00 7.661934e-01 -3.489048e-01 -1.715729e+00 -1.899681e+00 3.727621e+00 3.335519e+00 4.419030e-01 3.476532e-01 -1.255297e+00 -9.977479e-01 -1.593192e+00 -4.073300e-01 -1.115663e+00 -2.630029e-01 7.823693e-01 6.183133e-01 -1.139182e+00 -9.190402e-01 -1.654953e+00 -1.397537e+00 6.684688e-01 3.877678e-01 6.963934e-01 4.887084e-01 -1.200970e+00 1.949525e-01 2.866457e-01 9.691215e-01 -2.330624e+00 -9.848751e-01 5.291604e-02 9.553635e-02 -2.323542e+00 1.294686e+00 2.568640e+00 -6.898069e-01 7.169883e-01 -3.673053e-01 -1.650823e+00 -9.571818e-01 -9.818781e-01 2.279439e+00 3.205337e+00 1.143973e-01 -2.994274e-01 9.664143e-01 -1.549283e+00 -1.932397e+00 -1.436093e+00 6.499568e-01 8.080575e-01 -1.165306e+00 -8.693119e-01 -2.878951e-01 -2.672535e-01 3.485156e-01 2.977979e-02 1.524327e+00 7.668146e-01 -2.073872e-01 -1.246347e+00 -1.173749e+00 1.080764e+00 7.643290e-01 -2.422264e+00 -5.151731e-01 -1.952453e-01 -2.840631e-01 -1.956741e-01 -5.922058e-01 1.218991e+00 2.062923e+00 9.593903e-01 3.969499e-01 -1.763967e+00 -1.940648e+00 1.872724e+00 3.824597e+00 1.944345e+00 4.226023e-01 -1.112410e-01 3.065841e-01 -8.038070e-01 -1.554482e+00 6.123412e-02 9.246134e-01 2.990152e-01 2.285086e+00 2.561825e+00 1.160459e+00 8.963636e-04 -3.589225e-01 1.898960e+00 -1.334441e+00 -1.848642e+00 3.392406e-01 -4.528116e-01 -3.466979e-01 7.067059e-01 2.894250e+00 1.373496e+00 -1.740321e+00 -2.414901e+00 5.648632e-01 1.998131e+00 9.332786e-01 -1.806367e-01 1.065076e+00 
