7.351654e-03 2.049022e-01 3.043237e-02 -1.021234e-01 -9.097359e-02 4.587684e-03 -4.664578e-03 6.575090e-03 -6.391810e-02 4.621413e-02 -1.027550e-02 -2.217784e-02 6.038917e-02 7.967195e-02 4.971765e-02 5.304097e-02 -5.920499e-02 -5.862259e-02 -6.080375e-02 -7.486683e-02 3.469023e-02 -5.447643e-02 -1.165798e-01 -1.556826e-01 -5.684742e-02 7.976990e-02 5.082921e-02 -5.833794e-02 1.188153e-01 3.250701e-02 -3.290964e-02 -8.763141e-02 -1.790006e-02 -4.604799e-02 -8.803985e-03 -4.089339e-02 -2.476555e-02 -4.309034e-02 3.661772e-02 -1.502674e-01 -2.648474e-02 -4.608817e-03 -9.876437e-02 -7.694998e-02 1.575379e-01 4.867201e-02 -8.612050e-02 1.294575e-01 3.040760e-02 -7.697413e-03 -6.405891e-02 3.447803e-02 3.040755e-02 2.088702e-02 1.509394e-02 1.700477e-02 -1.663992e-02 1.162517e-02 4.438114e-02 -1.991677e-03 2.532435e-02 -1.047302e-02 -2.000857e-02 8.090556e-02 1.058436e-02 -5.895642e-02 2.325775e-02 -6.820254e-03 -6.938191e-04 -2.097715e-02 1.667970e-03 3.537387e-03 3.075475e-02 2.570314e-02 3.459689e-02 2.229708e-02 -1.932238e-02 -3.463855e-02 5.522348e-03 -9.235764e-03 2.900295e-02 1.033940e-03 -1.101156e-02 -2.861555e-03 -1.924147e-02 -1.449422e-01 -2.653683e-01 
5.513250e-02 6.500603e-02 -1.101678e-01 6.129764e-02 -8.596168e-02 2.038652e-03 5.789414e-03 -2.532534e-02 -1.008275e-01 -1.049903e-02 -7.590874e-02 -9.365206e-02 -1.669374e-02 6.453661e-02 4.933639e-02 -4.110266e-02 -2.016553e-01 1.051445e-02 -7.051561e-03 4.192572e-02 3.150998e-02 1.439868e-02 -1.623679e-01 -7.968588e-02 -7.386997e-03 1.624846e-02 -3.471507e-04 3.924369e-02 3.392561e-02 3.155875e-02 -7.145663e-02 1.406330e-01 -5.201248e-02 6.692281e-02 -5.397410e-02 3.149522e-03 -1.852288e-02 -2.407933e-02 1.890963e-02 -2.440858e-02 -4.765720e-02 2.975466e-03 5.939353e-02 5.285177e-02 -1.780954e-02 -1.175536e-02 -7.052276e-02 2.381486e-03 -2.066735e-02 -2.172763e-02 -5.557172e-02 -7.210459e-03 3.149752e-02 7.010725e-02 5.282401e-02 -5.301746e-02 -6.048623e-02 2.557427e-02 1.389769e-02 3.557621e-02 2.296405e-02 2.637168e-02 -5.532144e-02 4.914681e-02 8.763368e-03 -1.655627e-02 -2.623134e-02 -6.956798e-03 3.650316e-02 -1.693740e-02 -4.770238e-02 -1.534328e-02 -4.246532e-02 -3.369705e-02 1.667209e-02 -3.246403e-02 -1.907566e-02 1.537800e-02 2.867713e-02 1.301127e-02 -1.859773e-02 1.858735e-02 3.749043e-02 1.981073e-02 -4.639743e-02 1.942022e-01 -2.193667e-01 
7.430252e-02 -1.032305e-01 -2.044383e-01 -7.501926e-02 -1.005660e-01 -1.118397e-01 4.535187e-02 -3.292773e-02 6.434547e-02 9.128782e-02 -2.937185e-02 -5.489638e-02 3.053491e-01 -5.658082e-02 -6.603379e-02 1.008700e-01 -5.280426e-04 3.423232e-02 2.927578e-03 1.955876e-02 -6.014760e-02 -1.228059e-01 -8.648073e-02 1.118022e-01 -1.722506e-02 -4.434183e-02 -1.734718e-01 -8.239360e-02 7.588486e-02 -9.966291e-02 6.875771e-02 3.765159e-02 6.141222e-02 6.326222e-02 -6.781191e-03 3.330882e-02 3.371571e-02 3.335838e-02 -1.102907e-02 7.438583e-02 -2.701335e-02 5.024835e-02 -1.417425e-02 -9.605005e-03 -3.838892e-02 -6.171188e-03 -2.288160e-02 -1.213376e-04 4.829364e-03 6.443802e-03 -3.366785e-02 5.102209e-02 -6.846673e-02 -2.814612e-02 5.183744e-02 4.518600e-03 -6.103138e-02 2.487164e-02 8.545399e-03 3.367017e-02 -5.193804e-02 -2.738333e-02 1.739349e-02 3.894813e-02 1.343665e-02 -6.557772e-02 -2.802146e-03 7.049828e-02 8.065258e-03 -2.144925e-02 4.882317e-02 1.444687e-03 4.381529e-02 -3.334897e-02 1.043041e-02 1.201528e-02 -4.208315e-02 -2.647237e-02 7.266425e-02 -2.735046e-02 -1.543856e-02 3.626202e-02 1.641804e-02 2.197104e-02 4.360052e-04 9.515061e-03 -2.309315e-01 
-6.547663e-02 -1.271070e-02 -1.845375e-03 -5.181803e-02 1.409254e-01 -7.100154e-02 -5.662023e-02 9.284209e-02 -1.081348e-01 -3.620443e-02 2.766702e-02 -3.876975e-02 8.482494e-02 4.851006e-02 8.313090e-02 -8.487701e-02 1.076371e-02 4.841497e-02 9.772510e-04 1.389211e-01 9.443554e-02 8.670074e-02 2.857609e-02 -4.490084e-02 8.955834e-02 -1.095821e-04 4.769572e-02 -5.970858e-02 -1.860126e-02 -6.949906e-03 3.372994e-02 7.714669e-02 -6.847982e-02 2.225280e-02 -1.049103e-02 7.739338e-03 5.248421e-03 -7.763685e-03 9.840935e-03 -1.211276e-02 -3.855646e-02 7.545101e-02 -5.847743e-03 1.232709e-01 8.482059e-02 3.482425e-02 3.417060e-03 7.523855e-02 -2.363417e-02 -4.565943e-02 -1.060724e-04 -3.110995e-02 -5.393095e-02 9.055843e-03 1.930047e-02 2.044184e-02 -1.590502e-02 -8.658946e-02 3.767398e-02 -7.717543e-03 -6.486974e-02 -3.080445e-02 -1.992230e-03 3.698440e-02 2.915066e-02 3.611988e-02 1.635675e-02 -4.716309e-02 -9.367656e-03 -2.965091e-02 -2.839737e-02 -1.106043e-02 -1.287578e-02 -4.020580e-02 2.947974e-02 3.487938e-03 -2.425768e-02 -6.444201e-03 4.744526e-02 1.051305e-02 6.603524e-03 -7.219665e-03 -1.585327e-02 -1.094980e-02 -7.098644e-03 -1.785503e-02 -2.053772e-01 
3.957741e-02 2.919368e-01 1.234449e-01 -6.692686e-02 -4.147700e-02 6.356155e-02 -3.947713e-02 -3.417410e-02 4.867865e-02 1.028623e-01 9.451901e-02 -6.109776e-02 2.175184e-02 -2.817547e-02 -5.157747e-02 6.211076e-02 3.487229e-02 -4.738921e-02 -7.305552e-02 8.689364e-03 2.137488e-02 -4.955943e-02 9.225252e-02 1.556219e-01 4.626704e-02 6.964871e-02 5.422470e-02 9.076765e-03 5.909574e-02 8.794201e-02 -5.312419e-02 8.278584e-02 -6.202943e-02 1.214694e-01 -1.056968e-01 -5.390969e-02 -9.326253e-02 3.227058e-03 5.729340e-02 -3.556775e-02 1.201228e-02 -1.952290e-02 2.786608e-02 -4.274238e-02 3.107532e-02 -4.973238e-03 5.467609e-02 2.908017e-02 -1.608474e-02 -1.151494e-01 2.244050e-02 1.275230e-01 -4.578036e-02 -6.765057e-03 -7.842375e-02 9.206945e-02 3.910375e-02 -3.908256e-02 5.282157e-03 5.697884e-02 -3.205349e-02 4.322938e-03 -2.988912e-02 -2.638617e-02 -5.150722e-02 3.479789e-02 -2.824058e-02 4.888066e-02 5.599126e-02 6.476676e-02 3.640316e-02 -1.212953e-01 3.375883e-03 -2.342722e-02 2.727066e-02 5.790590e-02 4.720607e-02 1.329138e-02 -6.298149e-03 1.093855e-01 7.122939e-03 -2.345642e-02 6.343167e-02 2.499034e-02 3.514709e-02 -9.598759e-02 -3.814818e-02 
3.691642e-02 4.203850e-02 -7.671714e-02 1.132556e-02 -8.580013e-02 -7.720216e-02 -5.507156e-02 -1.180760e-01 -6.916735e-02 -5.213472e-03 -1.224056e-01 -1.660953e-01 3.094392e-03 5.821589e-02 3.064897e-02 -9.968698e-03 -1.975003e-01 4.817927e-02 -1.544448e-02 9.818815e-02 6.045098e-02 -9.568580e-03 -9.647194e-02 -3.301488e-02 3.694833e-02 -6.396925e-02 -2.509736e-02 -3.444035e-02 7.242271e-02 4.719953e-02 -2.123700e-02 1.153687e-01 -6.527790e-02 -2.877679e-02 4.208724e-02 5.645075e-02 2.280788e-02 -5.437037e-02 -3.755380e-02 -3.644156e-02 -9.379363e-02 6.518888e-02 5.012185e-03 1.047276e-01 4.632582e-03 1.552926e-02 -7.589043e-02 -3.938117e-02 -2.169825e-02 -8.682988e-02 -8.714429e-02 2.942729e-02 -9.757575e-02 1.574844e-02 4.936442e-02 3.500114e-02 7.997733e-03 -6.096936e-02 3.493860e-02 -3.094168e-02 -6.733001e-02 1.226448e-02 -1.916127e-02 4.307048e-02 6.543733e-02 1.252596e-02 6.401938e-03 8.096917e-02 1.754368e-02 3.398236e-02 2.800248e-02 8.264098e-02 -1.295419e-02 4.752373e-03 5.175351e-02 -5.847848e-03 -4.964117e-02 -2.791808e-02 4.656115e-02 1.708896e-02 3.008567e-02 -1.226250e-02 -2.114219e-02 -9.912199e-03 -3.860186e-02 -2.393725e-01 -1.831390e-01 
3.710354e-02 -1.061186e-03 -2.585217e-02 -1.463440e-01 9.678220e-02 7.451019e-02 4.563563e-02 2.113156e-01 -3.900168e-02 6.426720e-02 9.476012e-03 4.120591e-02 7.743660e-02 -4.898460e-02 -5.018849e-02 -1.750118e-01 -5.417891e-02 1.566044e-02 -3.747072e-02 7.397781e-02 -8.656956e-02 8.035117e-02 1.176452e-02 9.233146e-03 -1.066494e-01 6.942923e-02 8.338981e-03 -2.062935e-02 -1.114952e-01 -1.864689e-01 -2.919618e-02 -3.629257e-02 1.654019e-03 5.765599e-02 -1.032993e-02 3.211314e-02 -9.518567e-02 -6.104372e-02 2.840206e-03 4.446947e-02 -2.440335e-02 -8.445975e-03 -6.997918e-02 -2.761527e-04 -4.921453e-02 -3.815599e-02 -8.199073e-02 -3.463288e-02 -7.196236e-02 -5.554220e-02 -1.919830e-02 6.408420e-02 -2.775694e-02 -4.656928e-02 -2.247123e-02 5.841049e-03 3.791988e-02 2.635860e-02 9.600201e-02 2.496749e-02 2.266891e-02 -7.890663e-03 2.872466e-02 -1.558745e-03 -5.263478e-02 -2.222193e-02 6.347045e-03 -2.132726e-02 -3.319194e-03 -2.315505e-02 8.576484e-02 2.975111e-02 9.428224e-02 3.233594e-02 -2.625858e-02 -6.112165e-02 1.674704e-02 2.768312e-02 -2.123040e-02 2.008766e-03 -1.964770e-04 -1.963582e-02 6.919831e-03 -6.291727e-03 -1.607028e-02 3.502692e-01 -1.666841e-01 
-3.152352e-02 3.174398e-02 4.754797e-02 -1.836698e-01 6.461740e-02 4.838101e-02 -2.206325e-01 -1.811884e-01 -5.693255e-02 8.160361e-03 1.131680e-01 3.208453e-03 -9.698043e-02 7.318096e-02 -1.809172e-02 -4.907281e-02 -7.023205e-02 -3.682411e-02 -4.199464e-02 -3.467421e-02 -8.552247e-02 -6.152382e-02 -2.188103e-02 -5.824300e-02 1.715858e-03 -8.633563e-04 -1.025838e-01 6.898470e-02 3.188952e-02 3.186657e-04 1.310288e-01 6.464477e-03 -3.044997e-02 -7.139437e-02 -6.331433e-02 -8.576585e-02 2.740354e-02 1.863106e-02 8.893084e-02 4.838163e-02 4.833037e-02 -4.149623e-02 1.116086e-02 3.670420e-02 5.958508e-02 -2.572638e-02 8.228658e-02 -2.601461e-02 -7.314888e-03 6.525867e-02 -1.594515e-01 -9.383468e-02 -1.748733e-02 -2.510522e-02 5.203727e-02 5.503326e-02 2.493080e-02 -9.234980e-02 -1.129833e-01 -1.603718e-02 1.603544e-02 -1.084859e-02 -4.893302e-02 -7.640337e-03 -2.134334e-02 -2.627424e-02 -2.414424e-02 3.639847e-02 6.741430e-02 -7.301516e-03 2.874290e-02 3.254487e-02 1.008339e-01 -4.806441e-02 -3.313688e-02 -5.557012e-02 1.326268e-02 4.194241e-02 8.759977e-03 -2.378784e-02 1.695190e-03 -2.123586e-02 -3.844658e-02 -3.980721e-02 2.620028e-02 -3.239118e-01 -5.071717e-02 
-2.501840e-02 8.860911e-02 -1.159642e-01 5.363609e-02 -1.135912e-03 9.414310e-02 5.426939e-02 9.902275e-02 1.461486e-02 2.330051e-02 -3.117472e-03 1.198411e-01 7.334426e-02 4.544394e-02 8.458523e-02 -2.126105e-01 -1.745779e-01 -3.455964e-02 2.531283e-02 2.781194e-02 -6.075360e-02 3.475357e-02 -2.996422e-02 -1.162921e-01 -5.325105e-03 -4.951014e-03 -3.420202e-02 1.898711e-02 -9.264952e-03 4.836273e-02 -1.302302e-01 3.196588e-02 9.741158e-03 8.841357e-02 2.621038e-03 -1.252718e-02 2.662439e-02 -5.831970e-02 2.073610e-02 2.414006e-02 6.533371e-02 -6.388242e-02 8.065535e-02 -6.392397e-02 6.228252e-03 5.082874e-02 5.031165e-02 2.263626e-02 3.926923e-02 8.443753e-02 -5.654908e-03 6.179754e-02 1.896253e-02 2.967796e-02 6.394172e-02 -2.042963e-02 -6.947454e-02 6.694328e-02 1.633924e-02 1.940623e-02 -3.977373e-02 -3.013895e-02 -3.974748e-02 2.493742e-02 -7.011657e-02 4.336173e-02 9.162705e-03 -8.126955e-03 9.638577e-03 -2.307240e-02 3.433770e-02 1.084795e-02 -6.727885e-02 -1.483539e-02 -1.538932e-02 1.291187e-02 -1.064260e-02 6.560893e-03 -1.960238e-02 -2.472968e-02 3.003355e-02 2.655784e-02 -2.545416e-03 3.078544e-02 2.856135e-02 4.664910e-03 -2.064177e-01 
-2.851042e-01 -6.812883e-02 7.986494e-03 -1.154833e-01 -8.036478e-02 4.749956e-02 -1.253313e-01 -5.921096e-02 1.499197e-02 6.711990e-02 5.823006e-02 -7.089817e-02 -7.837649e-02 6.936879e-02 1.981282e-02 1.165591e-01 9.694583e-03 4.898441e-03 -1.233096e-01 -5.508057e-02 2.849000e-02 8.717514e-03 -4.828681e-02 -4.176028e-03 -1.501735e-01 1.685162e-02 -7.042709e-03 8.390765e-02 8.157965e-02 1.496975e-02 -3.580710e-02 -7.461142e-02 7.387378e-02 -2.569471e-02 -4.048945e-02 -4.286984e-03 2.038031e-02 -5.545208e-02 -4.352407e-02 -2.125617e-02 1.345784e-02 6.865288e-02 -9.026830e-02 6.125161e-02 -9.263724e-02 4.131802e-02 7.700340e-02 -8.462809e-04 -3.165098e-02 2.676680e-02 -1.132655e-03 9.399048e-02 -3.187356e-03 4.333404e-02 2.785390e-02 -4.853339e-02 -1.678916e-03 -1.842084e-02 -6.579726e-03 3.745349e-02 -9.828778e-03 2.869413e-02 -1.615047e-02 8.185450e-03 1.897679e-02 2.213298e-02 3.206066e-03 -5.304823e-02 2.327270e-02 -4.674836e-02 2.777998e-02 1.942827e-02 -2.251514e-02 3.430187e-02 2.051147e-03 -3.386162e-02 -3.968085e-02 5.997478e-03 4.596311e-02 1.635574e-02 3.478060e-02 2.268972e-02 4.057325e-02 3.850580e-02 3.021000e-02 -3.575277e-01 7.072903e-04 
3.188930e-03 -1.030352e-01 7.224072e-02 -2.360691e-01 1.452759e-01 -1.471384e-01 3.841456e-02 6.634934e-02 -7.843382e-03 -3.285635e-02 -1.187227e-01 3.407325e-02 -8.475034e-02 -1.743058e-02 -1.558738e-02 -6.232088e-03 -7.505628e-02 -2.191061e-02 7.566383e-02 -3.099220e-02 -3.855711e-02 2.144491e-02 4.378883e-02 -1.253733e-01 -1.106523e-01 1.195741e-02 1.176524e-01 -5.100467e-02 -7.768604e-02 1.161681e-01 7.874990e-02 -1.183229e-04 -2.103437e-02 3.622768e-03 4.669683e-02 -1.592773e-02 -7.601219e-02 -8.676402e-02 1.084666e-03 -5.223702e-02 -5.677671e-02 -4.359801e-02 5.060587e-02 -1.471906e-02 -4.729296e-02 4.743499e-03 -9.614748e-02 -8.063930e-02 -7.844817e-02 -6.147359e-02 -4.930729e-03 -3.986422e-02 -3.559052e-03 2.589337e-02 -3.109005e-02 4.715440e-03 7.882189e-02 4.989785e-02 -3.094514e-02 -2.566418e-02 4.030458e-02 -1.775197e-02 -8.722643e-02 -4.260378e-02 5.736185e-02 5.114483e-03 1.753382e-02 -6.992042e-02 4.151608e-02 5.250255e-02 1.181690e-02 1.820179e-02 4.471351e-02 -7.721669e-02 -2.914461e-02 -3.201736e-02 -9.176601e-02 5.019392e-02 -1.344352e-02 8.723233e-02 3.029108e-02 -6.131024e-03 -2.468512e-02 3.775635e-02 1.381615e-02 -5.431785e-03 -1.296383e-01 
-7.745440e-02 -6.970346e-03 4.478684e-02 -4.537565e-02 -5.566307e-02 -2.108905e-02 1.352715e-02 3.597248e-02 6.456563e-02 4.184198e-02 -2.736173e-02 -3.633389e-02 -9.614854e-02 -5.699259e-02 -9.918090e-03 -9.256124e-02 8.784216e-02 -5.887514e-02 -1.454513e-02 6.117110e-02 2.839052e-02 -4.150304e-03 8.955417e-02 -1.890973e-03 4.655491e-03 6.728716e-02 -1.696485e-01 2.526157e-02 2.821552e-03 -2.310322e-02 -5.748684e-03 -4.533749e-02 -1.020001e-01 -7.674919e-02 -1.036931e-01 4.060069e-02 -1.714283e-01 -6.411966e-02 8.672466e-02 7.209193e-02 1.258745e-01 1.916501e-02 -5.736367e-02 9.793614e-04 -4.039022e-02 7.782760e-02 4.302727e-02 5.915495e-02 -7.502599e-02 7.638738e-02 -8.975691e-02 1.178044e-01 9.208593e-03 -6.878745e-02 5.973958e-02 9.043312e-02 1.349500e-02 3.463279e-02 3.977881e-02 -3.948158e-02 -1.102177e-02 9.377763e-02 -7.381271e-02 -7.615297e-02 1.766588e-02 2.692208e-02 -7.593648e-03 -5.627126e-02 9.705808e-02 3.597855e-02 -8.078724e-02 1.095742e-01 4.179905e-02 7.736336e-02 -9.168423e-02 6.334501e-02 -5.173825e-02 -6.800335e-02 2.884986e-02 4.619222e-02 -9.132789e-03 1.904164e-02 1.906955e-02 1.743267e-02 3.782262e-02 -4.243504e-01 2.810557e-02 
-2.724825e-01 -1.286913e-01 5.903286e-03 3.933576e-03 4.576970e-04 5.776657e-02 1.111048e-02 4.068378e-02 9.700393e-02 -9.780303e-02 8.392026e-02 -1.671569e-01 -9.319054e-02 3.658939e-02 2.675506e-01 1.263563e-02 1.333556e-03 -1.361567e-01 3.977762e-02 6.456562e-02 7.128038e-02 -4.572814e-02 1.012708e-01 1.458065e-02 -5.225543e-02 3.147008e-02 -1.573817e-02 2.500270e-02 1.563578e-01 1.654444e-02 -1.577001e-03 -4.574706e-02 -5.085040e-02 1.163099e-01 1.081045e-01 1.009098e-01 3.104504e-02 -6.902736e-02 7.730260e-02 9.902781e-02 3.013500e-02 -4.628301e-02 3.309026e-02 -1.258804e-01 1.080068e-02 -4.985521e-02 1.520854e-02 5.351010e-02 -3.415503e-03 -9.343569e-03 2.042844e-02 7.821413e-02 -1.099362e-02 -4.378077e-02 -2.318020e-02 -3.773192e-02 -1.261421e-02 -1.130031e-02 2.502634e-02 7.091463e-02 -5.464973e-02 2.761610e-02 2.138136e-02 -3.783644e-03 -4.940724e-02 -4.538202e-02 -2.564001e-03 6.300578e-02 -3.390216e-03 3.781591e-02 1.216505e-02 -8.402918e-03 5.450845e-03 7.743688e-02 1.105417e-02 -1.062689e-01 -4.548028e-02 -2.990003e-02 -2.345006e-03 -5.837462e-02 -2.476808e-02 -8.015293e-03 8.214535e-03 1.872080e-02 7.438446e-03 -3.436553e-01 2.035860e-01 
1.517095e-02 -3.319726e-02 -1.660721e-01 -1.607551e-01 -1.830006e-01 1.541854e-02 3.548347e-02 4.742560e-02 2.762459e-02 5.277074e-02 2.719066e-02 -8.429166e-03 7.202981e-02 -1.188603e-02 -5.366193e-03 8.528001e-03 1.211954e-01 8.810740e-02 3.384455e-02 -8.924948e-02 -2.696547e-03 -4.170755e-02 8.150325e-02 1.031766e-02 2.375897e-02 -1.466497e-02 -4.370746e-03 1.091552e-02 -7.329790e-02 -4.375250e-02 -4.782420e-02 -3.840425e-02 4.784947e-02 -9.042900e-02 9.213579e-02 2.521795e-02 -1.938184e-02 1.150060e-01 -2.248700e-02 3.933312e-02 -9.738804e-02 3.959924e-04 6.072639e-02 -3.798566e-02 3.241810e-02 1.583161e-02 -7.151207e-02 7.012966e-02 -1.291455e-02 -1.636709e-02 -7.925872e-02 1.362010e-03 8.130333e-03 5.856660e-03 -1.857083e-02 -3.047485e-02 -5.783074e-02 2.639881e-02 5.047080e-02 -6.359534e-03 1.817335e-03 1.047261e-02 -4.935068e-02 -5.732136e-02 1.234930e-02 1.872766e-02 -9.494783e-03 -3.442055e-02 3.941123e-02 -1.074581e-01 -4.100252e-03 -8.905349e-03 -4.828781e-02 -4.585785e-02 -1.746028e-02 -2.429210e-02 4.284718e-02 4.129012e-02 -4.276535e-03 -7.748893e-03 -3.922367e-02 -1.852991e-02 1.070443e-02 -1.826122e-02 -2.250936e-02 2.182907e-01 7.910519e-02 
1.654561e-01 -1.826174e-01 1.141111e-01 -1.376979e-01 3.663112e-02 -9.233481e-02 -1.105611e-01 2.245100e-01 6.117662e-02 -5.088039e-02 -2.446741e-02 5.281318e-03 -5.082502e-02 3.041202e-02 -7.376227e-02 -2.944805e-02 5.862864e-03 -1.626243e-01 -1.206175e-02 -5.184392e-02 7.026446e-02 -1.926738e-02 5.348443e-02 -3.491683e-02 -7.810919e-02 9.429663e-02 -4.891119e-03 -8.534829e-02 -6.542427e-02 1.175576e-01 -1.287078e-01 1.153101e-01 2.278118e-03 -7.435222e-02 7.264425e-02 -1.160587e-02 -5.812459e-03 -9.958758e-02 -6.950577e-03 -4.148353e-02 -3.774166e-02 -2.118376e-02 -1.595148e-02 -4.410993e-02 -3.218498e-02 -1.058548e-02 -4.949879e-02 -7.050389e-02 -1.089202e-02 -1.174949e-01 -4.342051e-03 -2.487023e-02 -1.907886e-02 2.493159e-02 3.806404e-02 2.532695e-02 -2.859792e-02 -3.433873e-02 3.782028e-03 1.498512e-02 6.226491e-03 2.189812e-02 1.095823e-02 1.564119e-02 -2.340683e-02 -6.017555e-03 2.786228e-02 2.930727e-02 1.551522e-02 -9.110944e-03 1.343190e-02 8.044718e-02 8.988670e-03 3.687356e-02 1.943319e-03 4.885355e-02 -1.064681e-02 -2.609095e-02 2.365550e-02 1.052475e-02 2.185646e-02 4.510922e-02 -1.992791e-02 -1.331856e-02 -1.848420e-02 -3.595883e-01 1.134649e-02 
-2.903601e-03 -6.047883e-02 8.203732e-02 5.196545e-02 -8.220504e-03 -8.570954e-02 -8.074063e-03 4.514124e-02 -1.188657e-02 -3.561291e-03 3.323623e-02 1.219299e-02 -1.593424e-02 -6.684443e-02 1.467070e-01 -1.225362e-02 -1.494048e-02 1.227354e-01 5.637589e-03 -5.840645e-02 -3.910710e-02 1.016386e-03 1.438991e-03 4.474708e-02 1.041248e-05 -6.114440e-02 -1.090064e-01 6.458138e-02 -9.739984e-03 3.228613e-02 -7.320871e-02 -3.268700e-02 -9.473497e-02 2.966855e-02 1.831263e-03 -4.255906e-02 -1.169849e-01 -3.647313e-02 2.318314e-02 -6.368539e-02 3.116541e-02 1.260874e-02 6.821479e-03 4.619876e-02 2.945055e-02 1.319942e-02 6.521846e-02 1.694489e-02 -5.446272e-03 9.444597e-02 -3.489133e-02 -2.173676e-02 -7.617312e-02 -8.490256e-03 9.932962e-04 2.442430e-02 -9.406765e-05 1.472903e-02 3.989689e-04 -1.573410e-02 1.410407e-02 -3.136489e-03 1.072446e-02 -1.099552e-02 -9.094618e-03 1.040037e-02 2.578856e-02 8.095292e-03 4.552808e-03 7.155180e-03 1.017492e-02 1.105767e-01 1.822416e-02 6.299527e-02 -4.255762e-04 3.438907e-03 -9.651892e-04 3.525182e-02 -2.052012e-02 1.861980e-02 -1.615934e-02 4.245988e-03 -1.436586e-02 2.426293e-03 3.671838e-03 -4.234796e-01 -2.976503e-01 
8.761735e-02 1.939124e-01 8.769267e-02 -1.025005e-01 -4.237765e-02 1.661912e-01 -1.299137e-01 -6.482541e-02 -2.758327e-02 1.290172e-01 8.547336e-02 -1.171643e-01 1.333135e-02 4.113862e-02 4.112382e-04 1.057996e-01 1.108280e-02 -4.805670e-02 2.061836e-02 7.665706e-02 -7.167203e-02 2.077559e-02 -1.254041e-02 6.957942e-02 -4.223802e-02 2.802746e-02 5.221363e-03 2.482813e-02 7.564154e-02 4.586995e-02 6.839880e-02 -7.025345e-02 3.565492e-02 4.266096e-02 -2.409658e-03 -2.303357e-02 -1.268057e-02 -4.596510e-03 -2.099264e-03 6.432023e-04 1.190721e-02 -1.421804e-01 6.008588e-02 1.720669e-02 1.948513e-02 4.407596e-02 -3.030252e-02 -2.356185e-02 -4.968128e-02 -6.008832e-02 -1.325781e-02 -3.862477e-02 -6.831227e-03 -2.584163e-02 5.191750e-02 6.020275e-02 4.443945e-02 9.994484e-03 2.296241e-02 1.175090e-02 5.313230e-02 -2.653793e-02 1.254811e-02 2.394164e-02 -5.011793e-02 -1.150397e-03 -2.978661e-02 -2.109567e-02 -1.188004e-02 -3.747785e-02 -3.838773e-02 4.618860e-02 2.417571e-02 1.470295e-02 1.472129e-02 5.298824e-02 2.295866e-02 -5.816845e-03 -2.239356e-02 -2.029373e-02 5.624778e-03 -2.178157e-02 -8.763099e-03 1.982512e-02 2.633795e-02 -2.023931e-01 -3.877904e-02 
-9.896370e-02 -1.048092e-01 -1.129167e-02 -1.469655e-01 4.676672e-02 5.135640e-02 -4.062355e-03 -2.091469e-01 3.002929e-02 1.308123e-01 -5.144481e-02 1.337615e-01 2.993507e-02 5.213329e-02 -2.277369e-01 -1.327385e-02 3.483793e-02 2.514285e-02 -1.718136e-01 1.102826e-01 -5.618738e-03 -3.563245e-02 -4.095865e-02 1.277665e-02 1.522741e-02 4.161856e-02 5.352600e-02 8.976804e-02 -5.310586e-02 1.733651e-02 -4.791906e-02 1.584855e-01 1.693145e-01 -6.205219e-02 7.015988e-02 3.146065e-02 2.405998e-03 2.625880e-02 4.462017e-02 -6.359877e-02 7.193147e-02 1.168147e-01 -1.834197e-02 -9.354126e-03 -1.582704e-02 -5.316434e-02 1.526047e-02 1.379820e-02 -3.613702e-02 6.827288e-02 -5.334932e-02 2.997554e-02 -1.752600e-02 -6.989268e-02 -9.801398e-04 -3.660936e-02 -2.262111e-02 -4.235454e-02 -1.930337e-02 -5.582048e-02 7.213369e-02 -2.544217e-02 6.354816e-03 -1.380756e-02 2.437464e-03 -2.204383e-02 -2.810774e-02 -2.421314e-02 3.204975e-02 -7.914996e-02 -1.224936e-02 2.889484e-02 -8.881564e-03 8.897538e-02 -2.394191e-02 -1.251973e-02 -1.654741e-02 -7.863765e-03 2.952318e-02 -5.727108e-02 -3.114600e-02 -2.465324e-02 3.464060e-02 7.390360e-03 1.759926e-02 -3.622194e-01 2.516059e-01 
